10 10 0 0 0 0
u
20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
100
0 0 -0.0026
0 1 0.0091
0 2 -0.0636
0 3 -0.1830
0 4 -0.0903
0 5 0.1301
0 6 0.0709
0 7 -0.1690
0 8 -0.1339
0 9 0.3998
1 0 0.0091
1 1 -0.1480
1 2 0.1815
1 3 -0.1123
1 4 -0.1364
1 5 -0.1724
1 6 -0.0358
1 7 -0.0313
1 8 0.3988
1 9 -0.0687
2 0 -0.0636
2 1 0.1815
2 2 -0.2397
2 3 -0.0081
2 4 -0.1027
2 5 0.1240
2 6 -0.1515
2 7 0.3306
2 8 0.1896
2 9 0.2065
3 0 -0.1830
3 1 -0.1123
3 2 -0.0081
3 3 0.2035
3 4 0.0698
3 5 -0.1570
3 6 0.0142
3 7 -0.1303
3 8 -0.5049
3 9 -0.1865
4 0 -0.0903
4 1 -0.1364
4 2 -0.1027
4 3 0.0698
4 4 -0.4158
4 5 -0.2571
4 6 -0.3154
4 7 0.2451
4 8 -0.2154
4 9 0.0342
5 0 0.1301
5 1 -0.1724
5 2 0.1240
5 3 -0.1570
5 4 -0.2571
5 5 -0.3276
5 6 0.0835
5 7 -0.2161
5 8 0.2949
5 9 0.1440
6 0 0.0709
6 1 -0.0358
6 2 -0.1515
6 3 0.0142
6 4 -0.3154
6 5 0.0835
6 6 -0.0888
6 7 -0.0576
6 8 -0.1846
6 9 -0.0126
7 0 -0.1690
7 1 -0.0313
7 2 0.3306
7 3 -0.1303
7 4 0.2451
7 5 -0.2161
7 6 -0.0576
7 7 -0.2421
7 8 -0.1265
7 9 0.4015
8 0 -0.1339
8 1 0.3988
8 2 0.1896
8 3 -0.5049
8 4 -0.2154
8 5 0.2949
8 6 -0.1846
8 7 -0.1265
8 8 0.0959
8 9 -0.0931
9 0 0.3998
9 1 -0.0687
9 2 0.2065
9 3 -0.1865
9 4 0.0342
9 5 0.1440
9 6 -0.0126
9 7 0.4015
9 8 -0.0931
9 9 -0.3754
c
10
0 0.0917
1 1.6187
2 -9.8786
3 20.5468
4 23.7525
5 7.1513
6 14.0783
7 0.2281
8 5.2819
9 -9.4752
