10 10 0 0 0 0
u
20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
100
0 0 -0.3662
0 1 0.0297
0 2 0.0831
0 3 -0.0125
0 4 0.0680
0 5 -0.1962
0 6 0.0877
0 7 -0.1090
0 8 -0.0008
0 9 0.0111
1 0 0.0297
1 1 -0.1332
1 2 0.2381
1 3 0.0725
1 4 -0.1306
1 5 -0.0656
1 6 0.1536
1 7 0.0076
1 8 -0.1011
1 9 -0.2494
2 0 0.0831
2 1 0.2381
2 2 -0.1460
2 3 -0.1568
2 4 0.0022
2 5 -0.0644
2 6 0.0920
2 7 -0.0765
2 8 -0.1085
2 9 -0.1128
3 0 -0.0125
3 1 0.0725
3 2 -0.1568
3 3 -0.3768
3 4 -0.1299
3 5 0.1247
3 6 0.1380
3 7 0.1296
3 8 0.1737
3 9 0.0607
4 0 0.0680
4 1 -0.1306
4 2 0.0022
4 3 -0.1299
4 4 -0.5125
4 5 -0.0390
4 6 -0.1343
4 7 -0.1491
4 8 0.0953
4 9 0.0202
5 0 -0.1962
5 1 -0.0656
5 2 -0.0644
5 3 0.1247
5 4 -0.0390
5 5 -0.0781
5 6 -0.1868
5 7 0.1213
5 8 -0.0837
5 9 0.0574
6 0 0.0877
6 1 0.1536
6 2 0.0920
6 3 0.1380
6 4 -0.1343
6 5 -0.1868
6 6 -0.2377
6 7 -0.0016
6 8 -0.1204
6 9 -0.2060
7 0 -0.1090
7 1 0.0076
7 2 -0.0765
7 3 0.1296
7 4 -0.1491
7 5 0.1213
7 6 -0.0016
7 7 -0.0324
7 8 -0.1111
7 9 -0.0128
8 0 -0.0008
8 1 -0.1011
8 2 -0.1085
8 3 0.1737
8 4 0.0953
8 5 -0.0837
8 6 -0.1204
8 7 -0.1111
8 8 -0.1736
8 9 0.1958
9 0 0.0111
9 1 -0.2494
9 2 -0.1128
9 3 0.0607
9 4 0.0202
9 5 0.0574
9 6 -0.2060
9 7 -0.0128
9 8 0.1958
9 9 -0.1687
c
10
0 7.7575
1 4.0162
2 4.4382
3 -0.0017
4 17.8178
5 7.3766
6 8.4786
7 4.1819
8 5.3496
9 7.9768
