30 30 0 0 0 0
u
20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
900
0 0 -0.0865
0 1 0.0144
0 2 0.0036
0 3 0.0011
0 4 -0.0323
0 5 0.0214
0 6 -0.0058
0 7 0.0107
0 8 0.0234
0 9 -0.0438
0 10 -0.0025
0 11 -0.0157
0 12 0.0106
0 13 -0.1416
0 14 0.1014
0 15 -0.0144
0 16 0.0309
0 17 0.1625
0 18 0.0464
0 19 -0.0536
0 20 0.0563
0 21 -0.0846
0 22 -0.0411
0 23 -0.1585
0 24 -0.0274
0 25 0.0816
0 26 0.0830
0 27 -0.0276
0 28 -0.1565
0 29 0.0588
1 0 0.0144
1 1 -0.2331
1 2 0.1052
1 3 -0.0253
1 4 -0.0708
1 5 -0.0058
1 6 0.0783
1 7 -0.0348
1 8 0.0422
1 9 -0.1187
1 10 -0.0333
1 11 0.1115
1 12 -0.0158
1 13 0.0169
1 14 0.1085
1 15 0.0813
1 16 -0.0826
1 17 0.1255
1 18 0.1134
1 19 0.0235
1 20 -0.0314
1 21 -0.0329
1 22 -0.0612
1 23 -0.0248
1 24 -0.0102
1 25 0.1233
1 26 0.2206
1 27 -0.0132
1 28 0.1044
1 29 0.0644
2 0 0.0036
2 1 0.1052
2 2 -0.1878
2 3 -0.0969
2 4 0.0118
2 5 -0.0810
2 6 -0.0025
2 7 0.0584
2 8 -0.1262
2 9 0.0180
2 10 0.0001
2 11 0.1114
2 12 -0.0096
2 13 -0.1452
2 14 -0.0456
2 15 0.0615
2 16 -0.0455
2 17 0.1086
2 18 0.0831
2 19 -0.0803
2 20 0.0394
2 21 -0.0686
2 22 0.1090
2 23 -0.1116
2 24 0.1945
2 25 0.1157
2 26 0.1419
2 27 0.0863
2 28 -0.2354
2 29 -0.1472
3 0 0.0011
3 1 -0.0253
3 2 -0.0969
3 3 0.0399
3 4 0.0679
3 5 0.0044
3 6 0.1078
3 7 0.1338
3 8 -0.1779
3 9 0.0256
3 10 0.0095
3 11 0.1015
3 12 -0.2026
3 13 0.0549
3 14 0.0550
3 15 -0.0106
3 16 -0.0727
3 17 -0.0906
3 18 0.0905
3 19 -0.1203
3 20 -0.1064
3 21 -0.0652
3 22 -0.2088
3 23 -0.0726
3 24 -0.1137
3 25 0.1468
3 26 -0.0713
3 27 -0.2186
3 28 0.2743
3 29 -0.0451
4 0 -0.0323
4 1 -0.0708
4 2 0.0118
4 3 0.0679
4 4 -0.0198
4 5 0.0609
4 6 0.0441
4 7 0.0330
4 8 0.0833
4 9 0.0300
4 10 0.0352
4 11 -0.0481
4 12 -0.1057
4 13 -0.0552
4 14 0.0811
4 15 -0.0011
4 16 0.0615
4 17 -0.1892
4 18 0.0697
4 19 -0.1473
4 20 0.1379
4 21 0.0332
4 22 0.1113
4 23 -0.0498
4 24 0.0273
4 25 -0.0562
4 26 0.0657
4 27 0.1351
4 28 0.0167
4 29 -0.1171
5 0 0.0214
5 1 -0.0058
5 2 -0.0810
5 3 0.0044
5 4 0.0609
5 5 -0.1032
5 6 -0.0352
5 7 -0.0285
5 8 -0.0621
5 9 0.0168
5 10 0.0584
5 11 0.0406
5 12 0.0302
5 13 0.0111
5 14 -0.0353
5 15 0.1043
5 16 0.2672
5 17 -0.0043
5 18 0.0132
5 19 -0.1222
5 20 -0.0831
5 21 -0.1299
5 22 -0.0470
5 23 -0.1595
5 24 -0.0245
5 25 0.0049
5 26 -0.0879
5 27 0.0420
