40 30 0 0 0 1
u
10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
531
0 0 -5.0000
0 30 -2.0000
0 31 16.0000
0 32 -4.0000
0 34 -18.0000
0 35 -5.0000
0 37 9.0000
0 39 -1.0000
1 1 -15.0000
1 30 -8.0000
1 31 -17.0000
1 33 -8.0000
1 35 15.0000
1 38 14.0000
2 2 -9.0000
2 33 -13.0000
2 35 -8.0000
2 36 -3.0000
2 37 18.0000
2 38 -6.0000
3 3 17.0000
3 30 -11.0000
3 31 9.0000
3 34 7.0000
3 35 13.0000
3 36 7.0000
3 37 -3.0000
3 38 8.0000
3 39 -1.0000
4 4 7.0000
4 30 14.0000
4 31 14.0000
4 34 1.0000
4 35 7.0000
4 36 -8.0000
4 37 5.0000
4 39 -14.0000
5 30 -20.0000
5 31 13.0000
5 32 17.0000
5 33 -15.0000
5 34 -11.0000
5 35 -8.0000
5 36 -11.0000
5 37 15.0000
5 39 12.0000
6 30 -6.0000
6 32 -6.0000
6 34 4.0000
6 35 11.0000
6 36 18.0000
6 37 -15.0000
6 38 1.0000
6 39 15.0000
7 7 -15.0000
7 30 -6.0000
7 31 -15.0000
7 33 -20.0000
7 34 9.0000
7 35 18.0000
7 37 1.0000
7 38 8.0000
7 39 16.0000
8 33 -2.0000
8 34 4.0000
8 35 4.0000
8 36 19.0000
8 37 17.0000
9 9 -17.0000
9 30 8.0000
9 31 -10.0000
9 32 -12.0000
9 34 -15.0000
9 36 7.0000
9 38 14.0000
10 10 -1.0000
10 31 3.0000
10 34 10.0000
10 35 -14.0000
10 37 10.0000
10 38 -17.0000
11 32 2.0000
11 33 10.0000
11 34 -9.0000
11 35 -17.0000
11 38 1.0000
11 39 -18.0000
12 12 -7.0000
12 30 -10.0000
12 31 -10.0000
12 33 10.0000
12 34 18.0000
12 35 7.0000
12 36 11.0000
12 38 15.0000
12 39 9.0000
13 30 -12.0000
13 31 -3.0000
13 33 16.0000
13 34 16.0000
