13 10 0 0 0 1
u
10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
54
0 0 -12.0000
0 10 -13.0000
0 11 12.0000
0 12 9.0000
1 10 -9.0000
1 11 12.0000
1 12 7.0000
2 2 17.0000
2 10 -18.0000
3 3 11.0000
3 10 -13.0000
3 12 2.0000
4 4 17.0000
4 10 -5.0000
4 11 16.0000
4 12 -9.0000
5 5 -6.0000
5 10 6.0000
5 11 -8.0000
6 6 7.0000
6 11 3.0000
7 7 1.0000
8 10 14.0000
8 11 8.0000
9 10 6.0000
9 12 9.0000
10 0 -13.0000
10 1 -9.0000
10 2 -18.0000
10 3 -13.0000
10 4 -5.0000
10 5 6.0000
10 8 14.0000
10 9 6.0000
10 10 42.0000
10 11 24.0000
10 12 24.0000
11 0 12.0000
11 1 12.0000
11 4 16.0000
11 5 -8.0000
11 6 3.0000
11 8 8.0000
11 10 24.0000
11 11 26.0000
11 12 22.0000
12 0 9.0000
12 1 7.0000
12 3 2.0000
12 4 -9.0000
12 9 9.0000
12 10 24.0000
12 11 22.0000
12 12 35.0000
c
0
Dq
22
0 2 12  9.0000
0 3 3  8.0000
0 4 12  4.0000
0 5 12  5.0000
0 6 12  2.0000
0 6 13  7.0000
0 8 8  2.0000
0 10 10  4.0000
0 11 11  5.0000
0 11 12  6.0000
0 11 13  3.0000
0 12 2  9.0000
0 12 4  4.0000
0 12 5  5.0000
0 12 6  2.0000
0 12 11  6.0000
0 12 12  8.0000
0 12 13  6.0000
0 13 6  7.0000
0 13 11  3.0000
0 13 12  6.0000
0 13 13  9.0000
eq
1
0  1200.0000
