27 20 0 0 0 1
u
10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
254
0 0 -7.0000
0 21 12.0000
0 22 11.0000
0 23 18.0000
0 24 7.0000
0 25 7.0000
1 1 1.0000
1 20 6.0000
1 21 14.0000
1 22 1.0000
1 23 -12.0000
1 25 13.0000
1 26 13.0000
2 21 -6.0000
2 22 6.0000
2 23 -12.0000
2 25 10.0000
2 26 -7.0000
3 3 4.0000
3 20 -1.0000
3 23 -14.0000
3 24 -17.0000
3 25 15.0000
4 20 -11.0000
4 22 -16.0000
4 25 13.0000
4 26 16.0000
5 21 -10.0000
5 22 -14.0000
5 23 -19.0000
5 24 2.0000
5 25 6.0000
5 26 1.0000
6 6 -16.0000
6 20 -7.0000
6 21 -16.0000
6 22 -11.0000
6 23 -18.0000
6 24 18.0000
6 25 17.0000
6 26 8.0000
7 21 -3.0000
7 22 4.0000
7 25 6.0000
7 26 -4.0000
8 8 15.0000
8 20 13.0000
8 21 -8.0000
8 22 5.0000
8 23 1.0000
8 24 10.0000
8 25 -14.0000
9 9 13.0000
9 20 5.0000
9 22 14.0000
9 23 -8.0000
9 24 -12.0000
9 25 13.0000
9 26 -19.0000
10 20 -16.0000
10 21 -14.0000
10 22 -10.0000
10 23 13.0000
10 24 -2.0000
10 25 2.0000
11 11 14.0000
11 21 -10.0000
11 22 20.0000
11 23 18.0000
11 25 -13.0000
12 20 -1.0000
12 21 -14.0000
12 22 -14.0000
12 23 -5.0000
12 24 12.0000
12 26 9.0000
13 23 18.0000
13 24 3.0000
13 26 11.0000
14 14 -20.0000
14 23 4.0000
14 24 -18.0000
14 25 1.0000
14 26 19.0000
15 15 4.0000
15 20 -16.0000
15 21 -3.0000
15 23 2.0000
15 25 18.0000
16 16 -17.0000
16 22 9.0000
16 24 2.0000
16 25 7.0000
16 26 14.0000
17 17 19.0000
17 20 9.0000
17 22 -11.0000
17 23 -19.0000
18 18 18.0000
18 20 17.0000
18 21 -12.0000
18 23 -7.0000
18 25 -11.0000
18 26 -3.0000
19 19 -19.0000
19 20 5.0000
19 21 -14.0000
19 23 -8.0000
19 26 18.0000
20 1 6.0000
20 3 -1.0000
20 4 -11.0000
20 6 -7.0000
20 8 13.0000
20 9 5.0000
20 10 -16.0000
20 12 -1.0000
20 15 -16.0000
20 17 9.0000
20 18 17.0000
20 19 5.0000
20 20 54.0000
20 21 46.0000
20 22 46.0000
20 23 42.0000
20 24 48.0000
20 25 46.0000
20 26 23.0000
21 0 12.0000
21 1 14.0000
21 2 -6.0000
21 5 -10.0000
21 6 -16.0000
21 7 -3.0000
21 8 -8.0000
21 10 -14.0000
21 11 -10.0000
21 12 -14.0000
21 15 -3.0000
21 18 -12.0000
21 19 -14.0000
21 20 46.0000
21 21 69.0000
21 22 59.0000
21 23 54.0000
21 24 52.0000
21 25 50.0000
21 26 41.0000
22 0 11.0000
22 1 1.0000
22 2 6.0000
22 4 -16.0000
22 5 -14.0000
22 6 -11.0000
22 7 4.0000
22 8 5.0000
22 9 14.0000
22 10 -10.0000
22 11 20.0000
22 12 -14.0000
22 16 9.0000
22 17 -11.0000
22 20 46.0000
22 21 59.0000
22 22 62.0000
22 23 45.0000
22 24 47.0000
22 25 49.0000
22 26 31.0000
23 0 18.0000
23 1 -12.0000
23 2 -12.0000
23 3 -14.0000
23 5 -19.0000
23 6 -18.0000
23 8 1.0000
23 9 -8.0000
23 10 13.0000
23 11 18.0000
23 12 -5.0000
23 13 18.0000
23 14 4.0000
23 15 2.0000
23 17 -19.0000
23 18 -7.0000
23 19 -8.0000
23 20 42.0000
23 21 54.0000
23 22 45.0000
23 23 55.0000
23 24 48.0000
23 25 38.0000
23 26 24.0000
24 0 7.0000
24 3 -17.0000
24 5 2.0000
24 6 18.0000
24 8 10.0000
24 9 -12.0000
24 10 -2.0000
24 12 12.0000
24 13 3.0000
24 14 -18.0000
24 16 2.0000
24 20 48.0000
24 21 52.0000
24 22 47.0000
24 23 48.0000
24 24 58.0000
24 25 34.0000
24 26 25.0000
25 0 7.0000
25 1 13.0000
25 2 10.0000
25 3 15.0000
25 4 13.0000
25 5 6.0000
25 6 17.0000
25 7 6.0000
25 8 -14.0000
25 9 13.0000
25 10 2.0000
25 11 -13.0000
25 14 1.0000
25 15 18.0000
25 16 7.0000
25 18 -11.0000
25 20 46.0000
25 21 50.0000
25 22 49.0000
25 23 38.0000
25 24 34.0000
25 25 60.0000
25 26 32.0000
26 1 13.0000
26 2 -7.0000
26 4 16.0000
26 5 1.0000
26 6 8.0000
26 7 -4.0000
26 9 -19.0000
26 12 9.0000
26 13 11.0000
26 14 19.0000
26 16 14.0000
26 18 -3.0000
26 19 18.0000
26 20 23.0000
26 21 41.0000
26 22 31.0000
26 23 24.0000
26 24 25.0000
26 25 32.0000
26 26 33.0000
c
0
Dq
126
0 1 24  9.0000
0 1 26  8.0000
0 1 27  1.0000
0 2 26  7.0000
0 3 3  5.0000
0 3 21  7.0000
0 4 21  9.0000
0 4 22  3.0000
0 4 25  8.0000
0 4 26  9.0000
0 5 21  5.0000
