13 10 0 0 0 1
u
10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
58
0 0 -4.0000
0 10 -6.0000
0 11 -17.0000
0 12 -5.0000
1 1 -11.0000
1 10 16.0000
1 11 -2.0000
2 11 -19.0000
2 12 -12.0000
3 10 12.0000
4 4 7.0000
4 10 18.0000
4 11 -16.0000
4 12 10.0000
5 5 19.0000
5 10 -7.0000
5 12 -12.0000
6 6 -11.0000
6 10 16.0000
6 11 10.0000
7 7 -6.0000
7 10 19.0000
7 11 -18.0000
8 10 4.0000
8 11 -9.0000
9 9 -12.0000
9 10 -2.0000
9 11 -9.0000
10 0 -6.0000
10 1 16.0000
10 3 12.0000
10 4 18.0000
10 5 -7.0000
10 6 16.0000
10 7 19.0000
10 8 4.0000
10 9 -2.0000
10 10 33.0000
10 11 19.0000
10 12 36.0000
11 0 -17.0000
11 1 -2.0000
11 2 -19.0000
11 4 -16.0000
11 6 10.0000
11 7 -18.0000
11 8 -9.0000
11 9 -9.0000
11 10 19.0000
11 11 19.0000
11 12 19.0000
12 0 -5.0000
12 2 -12.0000
12 4 10.0000
12 5 -12.0000
12 10 36.0000
12 11 19.0000
12 12 41.0000
c
0
Dq
20
0 1 13  7.0000
0 4 12  1.0000
0 5 11  5.0000
0 6 6  4.0000
0 7 11  9.0000
0 9 11  4.0000
0 11 5  5.0000
0 11 7  9.0000
0 11 9  4.0000
0 11 11  11.0000
0 11 12  5.0000
0 11 13  7.0000
0 12 4  1.0000
0 12 11  5.0000
0 12 12  3.0000
0 12 13  3.0000
0 13 1  7.0000
0 13 11  7.0000
0 13 12  3.0000
0 13 13  5.0000
eq
1
0  1050.0000
