40 30 0 0 0 1
u
10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
535
0 0 -9.0000
0 31 1.0000
0 32 3.0000
0 33 6.0000
0 34 14.0000
0 35 -1.0000
0 36 4.0000
0 38 -18.0000
1 1 17.0000
1 30 -12.0000
1 31 -14.0000
1 34 12.0000
1 35 18.0000
1 37 17.0000
1 38 -17.0000
1 39 -19.0000
2 2 17.0000
2 31 17.0000
2 33 6.0000
2 34 2.0000
2 36 -10.0000
2 37 -20.0000
2 39 6.0000
3 30 13.0000
3 31 11.0000
3 32 12.0000
3 33 -3.0000
3 34 -8.0000
3 35 13.0000
3 36 -7.0000
3 38 -12.0000
4 4 -18.0000
4 31 14.0000
4 32 15.0000
4 33 1.0000
4 35 12.0000
4 37 -10.0000
4 38 17.0000
5 30 10.0000
5 31 -10.0000
5 32 12.0000
5 35 12.0000
5 36 17.0000
5 37 -8.0000
5 38 17.0000
5 39 3.0000
6 31 5.0000
6 32 4.0000
6 34 8.0000
6 37 -3.0000
6 39 9.0000
7 7 11.0000
7 30 -15.0000
7 32 -15.0000
7 35 12.0000
7 37 14.0000
7 38 17.0000
7 39 -11.0000
8 31 -18.0000
8 32 -14.0000
8 33 -15.0000
8 35 4.0000
8 37 17.0000
8 38 -1.0000
8 39 2.0000
9 30 -5.0000
9 31 -6.0000
9 32 11.0000
9 33 3.0000
9 34 -14.0000
9 35 -19.0000
9 37 -15.0000
9 39 -19.0000
10 30 -11.0000
10 31 3.0000
10 32 18.0000
10 33 11.0000
10 34 3.0000
10 36 -19.0000
10 38 16.0000
11 11 3.0000
11 31 15.0000
11 32 7.0000
11 33 -13.0000
11 35 15.0000
11 36 17.0000
11 38 -5.0000
11 39 -20.0000
12 31 -1.0000
12 32 17.0000
12 34 12.0000
12 35 18.0000
12 36 20.0000
12 37 4.0000
12 38 -11.0000
12 39 -6.0000
13 13 -15.0000
13 30 -14.0000
13 31 -13.0000
13 32 -6.0000
13 33 -7.0000
13 34 2.0000
13 35 2.0000
13 36 12.0000
13 37 3.0000
13 39 -13.0000
14 14 7.0000
14 31 -12.0000
14 32 -3.0000
14 33 -6.0000
14 34 12.0000
14 38 -2.0000
14 39 10.0000
15 15 7.0000
15 31 4.0000
15 32 8.0000
15 33 -20.0000
15 34 -3.0000
15 35 15.0000
15 36 9.0000
15 37 3.0000
15 38 -1.0000
15 39 -5.0000
16 30 -13.0000
16 32 -11.0000
16 33 4.0000
16 34 4.0000
16 37 -15.0000
17 30 10.0000
17 32 -14.0000
17 33 19.0000
17 34 1.0000
17 35 16.0000
17 36 12.0000
17 38 18.0000
18 18 8.0000
18 30 13.0000
18 31 8.0000
18 32 -8.0000
18 34 11.0000
18 35 -19.0000
18 36 -19.0000
18 37 12.0000
18 38 2.0000
19 19 -18.0000
19 30 1.0000
19 31 -15.0000
19 32 -16.0000
19 33 -14.0000
19 36 11.0000
19 37 14.0000
19 38 -10.0000
19 39 2.0000
20 20 -15.0000
20 31 1.0000
20 32 -15.0000
20 35 -19.0000
20 36 -14.0000
20 38 -4.0000
21 21 16.0000
21 32 -8.0000
21 33 18.0000
21 34 -17.0000
21 35 2.0000
21 38 -17.0000
21 39 3.0000
22 30 -17.0000
22 33 12.0000
22 34 9.0000
22 35 -5.0000
22 36 -19.0000
22 38 -19.0000
23 23 17.0000
23 30 17.0000
23 31 -3.0000
23 32 17.0000
23 34 -14.0000
23 35 -2.0000
23 36 10.0000
23 38 -7.0000
24 30 -7.0000
24 31 12.0000
24 32 17.0000
24 33 -2.0000
24 34 6.0000
24 36 6.0000
24 37 15.0000
24 39 -1.0000
25 25 11.0000
25 31 -12.0000
25 32 -13.0000
25 35 -15.0000
25 36 15.0000
25 37 -18.0000
25 38 -3.0000
25 39 -14.0000
26 26 -10.0000
26 30 -16.0000
26 31 2.0000
26 32 12.0000
26 34 -9.0000
26 35 -8.0000
26 36 19.0000
26 38 -4.0000
26 39 -5.0000
27 27 -1.0000
27 30 -18.0000
27 31 12.0000
27 33 -4.0000
27 34 13.0000
27 35 18.0000
27 38 4.0000
27 39 -19.0000
28 28 10.0000
28 30 -9.0000
28 32 9.0000
28 33 2.0000
28 36 -4.0000
28 37 11.0000
28 38 -14.0000
28 39 16.0000
29 29 -18.0000
29 31 -1.0000
29 32 -13.0000
29 34 9.0000
29 37 12.0000
29 38 4.0000
30 1 -12.0000
30 3 13.0000
30 5 10.0000
30 7 -15.0000
30 9 -5.0000
30 10 -11.0000
30 13 -14.0000
30 16 -13.0000
30 17 10.0000
30 18 13.0000
30 19 1.0000
30 22 -17.0000
30 23 17.0000
30 24 -7.0000
30 26 -16.0000
30 27 -18.0000
30 28 -9.0000
30 30 115.0000
30 31 56.0000
30 32 59.0000
30 33 93.0000
30 34 81.0000
30 35 68.0000
30 36 65.0000
30 37 93.0000
30 38 60.0000
30 39 92.0000
31 0 1.0000
31 1 -14.0000
31 2 17.0000
31 3 11.0000
31 4 14.0000
31 5 -10.0000
31 6 5.0000
31 8 -18.0000
31 9 -6.0000
31 10 3.0000
31 11 15.0000
31 12 -1.0000
31 13 -13.0000
31 14 -12.0000
31 15 4.0000
31 18 8.0000
31 19 -15.0000
31 20 1.0000
31 23 -3.0000
31 24 12.0000
31 25 -12.0000
31 26 2.0000
31 27 12.0000
31 29 -1.0000
31 30 56.0000
31 31 37.0000
31 32 23.0000
31 33 52.0000
31 34 29.0000
31 35 33.0000
31 36 25.0000
31 37 40.0000
31 38 22.0000
31 39 50.0000
32 0 3.0000
32 3 12.0000
32 4 15.0000
32 5 12.0000
32 6 4.0000
32 7 -15.0000
32 8 -14.0000
32 9 11.0000
32 10 18.0000
32 11 7.0000
32 12 17.0000
32 13 -6.0000
32 14 -3.0000
32 15 8.0000
32 16 -11.0000
32 17 -14.0000
32 18 -8.0000
32 19 -16.0000
32 20 -15.0000
32 21 -8.0000
32 23 17.0000
32 24 17.0000
32 25 -13.0000
32 26 12.0000
32 28 9.0000
32 29 -13.0000
32 30 59.0000
32 31 23.0000
32 32 73.0000
32 33 40.0000
32 34 57.0000
32 35 59.0000
32 36 56.0000
32 37 68.0000
32 38 42.0000
32 39 51.0000
33 0 6.0000
33 2 6.0000
33 3 -3.0000
33 4 1.0000
33 8 -15.0000
33 9 3.0000
33 10 11.0000
33 11 -13.0000
33 13 -7.0000
33 14 -6.0000
33 15 -20.0000
33 16 4.0000
33 17 19.0000
33 19 -14.0000
33 21 18.0000
33 22 12.0000
33 24 -2.0000
33 27 -4.0000
33 28 2.0000
33 30 93.0000
33 31 52.0000
33 32 40.0000
33 33 109.0000
33 34 64.0000
33 35 74.0000
33 36 73.0000
33 37 71.0000
33 38 62.0000
33 39 97.0000
34 0 14.0000
34 1 12.0000
34 2 2.0000
34 3 -8.0000
34 6 8.0000
34 9 -14.0000
34 10 3.0000
34 12 12.0000
34 13 2.0000
34 14 12.0000
34 15 -3.0000
34 16 4.0000
34 17 1.0000
34 18 11.0000
34 21 -17.0000
34 22 9.0000
34 23 -14.0000
34 24 6.0000
34 26 -9.0000
34 27 13.0000
34 29 9.0000
34 30 81.0000
34 31 29.0000
34 32 57.0000
34 33 64.0000
34 34 77.0000
34 35 63.0000
34 36 67.0000
34 37 82.0000
34 38 63.0000
34 39 65.0000
35 0 -1.0000
35 1 18.0000
35 3 13.0000
35 4 12.0000
35 5 12.0000
35 7 12.0000
35 8 4.0000
35 9 -19.0000
35 11 15.0000
35 12 18.0000
35 13 2.0000
35 15 15.0000
35 17 16.0000
35 18 -19.0000
35 20 -19.0000
35 21 2.0000
35 22 -5.0000
35 23 -2.0000
35 25 -15.0000
35 26 -8.0000
35 27 18.0000
35 30 68.0000
35 31 33.0000
35 32 59.0000
35 33 74.0000
35 34 63.0000
35 35 88.0000
35 36 65.0000
35 37 74.0000
35 38 54.0000
35 39 73.0000
36 0 4.0000
36 2 -10.0000
36 3 -7.0000
36 5 17.0000
36 10 -19.0000
36 11 17.0000
36 12 20.0000
36 13 12.0000
36 15 9.0000
36 17 12.0000
36 18 -19.0000
36 19 11.0000
36 20 -14.0000
36 22 -19.0000
36 23 10.0000
36 24 6.0000
36 25 15.0000
36 26 19.0000
36 28 -4.0000
36 30 65.0000
36 31 25.0000
36 32 56.0000
36 33 73.0000
36 34 67.0000
36 35 65.0000
36 36 87.0000
36 37 71.0000
36 38 74.0000
36 39 70.0000
37 1 17.0000
37 2 -20.0000
37 4 -10.0000
37 5 -8.0000
37 6 -3.0000
37 7 14.0000
37 8 17.0000
37 9 -15.0000
37 12 4.0000
