40 30 0 0 0 1
u
10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 10.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
558
0 0 -15.0000
0 30 -4.0000
0 31 3.0000
0 32 17.0000
0 34 11.0000
0 36 1.0000
0 39 -3.0000
1 1 -8.0000
1 30 20.0000
1 35 -17.0000
1 36 15.0000
1 38 9.0000
1 39 -1.0000
2 2 18.0000
2 30 -1.0000
2 31 13.0000
2 32 -11.0000
2 34 7.0000
2 35 -9.0000
2 36 2.0000
2 37 13.0000
2 38 18.0000
2 39 17.0000
3 31 -7.0000
3 32 5.0000
3 33 14.0000
3 34 -7.0000
3 35 -13.0000
3 36 -15.0000
3 38 -3.0000
3 39 11.0000
4 30 -3.0000
4 31 -9.0000
4 33 -1.0000
4 34 9.0000
4 35 -20.0000
4 38 15.0000
4 39 -1.0000
5 5 18.0000
5 30 -17.0000
5 31 12.0000
5 33 -17.0000
5 34 -11.0000
5 36 -12.0000
5 37 14.0000
5 38 5.0000
5 39 1.0000
6 6 -11.0000
6 32 17.0000
6 33 -15.0000
6 34 20.0000
6 35 -13.0000
6 36 -8.0000
6 37 -4.0000
6 39 -19.0000
7 7 18.0000
7 30 18.0000
7 31 10.0000
7 32 19.0000
7 33 -7.0000
7 34 2.0000
7 35 -14.0000
7 36 -5.0000
7 37 -10.0000
7 38 10.0000
8 8 14.0000
8 30 -1.0000
8 31 -3.0000
8 32 10.0000
8 34 13.0000
8 35 6.0000
8 38 6.0000
8 39 -15.0000
9 9 -13.0000
9 30 -7.0000
9 31 -20.0000
9 32 17.0000
9 33 4.0000
9 35 14.0000
9 36 13.0000
9 37 -3.0000
9 38 -13.0000
10 10 10.0000
10 30 6.0000
10 31 9.0000
10 33 -6.0000
10 34 -2.0000
10 36 18.0000
10 39 14.0000
11 11 -18.0000
11 31 15.0000
11 32 3.0000
11 34 17.0000
11 35 20.0000
11 37 -19.0000
11 38 19.0000
11 39 -2.0000
12 12 -5.0000
12 30 -18.0000
12 31 17.0000
12 32 -6.0000
12 33 -7.0000
