40 40 0 0 0 5
u
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 
l
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Q
1078
0 1 -2.000000
0 2 3.000000
0 4 -3.000000
0 6 -3.000000
0 7 1.000000
0 8 3.000000
0 9 5.000000
0 11 3.000000
0 12 2.000000
0 13 2.000000
0 14 3.000000
0 15 -3.000000
0 16 -3.000000
0 20 5.000000
0 21 3.000000
0 22 -4.000000
0 23 -4.000000
0 25 -2.000000
0 26 -3.000000
0 27 -4.000000
0 28 -4.000000
0 30 3.000000
0 31 3.000000
0 32 -2.000000
0 33 -2.000000
0 39 -5.000000
1 0 -2.000000
1 1 3.000000
1 2 -2.000000
1 3 3.000000
1 4 -1.000000
1 5 1.000000
1 6 -3.000000
1 7 -3.000000
1 8 2.000000
1 9 -3.000000
1 10 -4.000000
1 11 1.000000
1 12 -4.000000
1 13 -4.000000
1 14 2.000000
1 15 -2.000000
1 18 1.000000
1 19 1.000000
1 20 -1.000000
1 22 -3.000000
1 25 1.000000
1 26 -3.000000
1 27 -1.000000
1 28 5.000000
1 29 -5.000000
1 31 -5.000000
1 32 2.000000
1 33 -5.000000
1 36 -3.000000
1 37 1.000000
1 38 5.000000
2 0 3.000000
2 1 -2.000000
2 3 -5.000000
2 4 4.000000
2 6 4.000000
2 13 3.000000
2 14 -4.000000
2 17 -4.000000
2 18 1.000000
2 19 2.000000
2 20 -4.000000
2 22 -5.000000
2 23 2.000000
2 26 2.000000
2 27 4.000000
2 29 -1.000000
2 32 4.000000
2 34 4.000000
2 37 -3.000000
2 39 -2.000000
3 1 3.000000
3 2 -5.000000
3 4 -2.000000
3 6 3.000000
3 9 -2.000000
3 10 4.000000
3 12 -4.000000
3 13 -2.000000
3 14 -3.000000
3 15 4.000000
3 16 4.000000
3 17 -2.000000
3 19 -4.000000
3 21 -2.000000
3 22 -2.000000
3 23 2.000000
3 24 4.000000
3 25 2.000000
3 26 1.000000
3 27 3.000000
3 28 -2.000000
3 30 1.000000
3 32 -5.000000
3 34 1.000000
3 37 -3.000000
3 38 -1.000000
3 39 -3.000000
4 0 -3.000000
4 1 -1.000000
4 2 4.000000
4 3 -2.000000
4 6 1.000000
4 7 -1.000000
4 8 2.000000
4 9 -2.000000
4 10 1.000000
4 11 -3.000000
4 12 2.000000
4 13 -2.000000
4 14 -1.000000
4 15 -1.000000
4 17 4.000000
4 18 2.000000
4 19 -3.000000
4 20 -2.000000
4 21 -3.000000
4 23 -3.000000
4 25 4.000000
4 27 -1.000000
4 28 -1.000000
4 31 -3.000000
4 32 3.000000
4 35 5.000000
4 37 4.000000
4 38 4.000000
4 39 1.000000
5 1 1.000000
5 5 2.000000
5 7 -1.000000
5 8 4.000000
5 9 4.000000
5 10 -3.000000
5 11 2.000000
5 12 4.000000
5 14 -1.000000
5 15 -3.000000
5 16 2.000000
5 17 4.000000
5 18 2.000000
5 19 4.000000
5 21 -4.000000
5 22 3.000000
5 23 4.000000
5 24 -3.000000
5 25 -3.000000
5 27 -1.000000
5 28 2.000000
5 29 4.000000
5 30 -2.000000
5 31 -4.000000
5 32 -1.000000
5 34 -4.000000
5 35 -2.000000
5 36 -2.000000
5 37 -2.000000
5 39 2.000000
6 0 -3.000000
6 1 -3.000000
6 2 4.000000
6 3 3.000000
6 4 1.000000
6 6 2.000000
6 7 -2.000000
6 9 -3.000000
6 10 -1.000000
6 12 -2.000000
6 14 4.000000
6 15 -3.000000
6 17 2.000000
6 18 -2.000000
6 20 4.000000
6 22 3.000000
6 23 -4.000000
6 24 -3.000000
6 25 -1.000000
6 26 -5.000000
6 27 1.000000
6 28 -2.000000
6 29 -3.000000
6 30 1.000000
6 31 -1.000000
6 32 -3.000000
6 33 1.000000
6 34 -2.000000
6 36 -3.000000
6 37 -2.000000
6 38 -2.000000
6 39 3.000000
7 0 1.000000
7 1 -3.000000
7 4 -1.000000
7 5 -1.000000
7 6 -2.000000
7 9 1.000000
7 10 -2.000000
7 14 -2.000000
7 16 2.000000
7 19 -2.000000
7 20 -2.000000
7 23 -1.000000
7 27 1.000000
7 29 -2.000000
7 31 -1.000000
7 33 3.000000
7 37 3.000000
8 0 3.000000
8 1 2.000000
8 4 2.000000
8 5 4.000000
8 13 2.000000
8 15 -2.000000
8 17 -3.000000
8 18 3.000000
8 20 2.000000
8 21 1.000000
8 22 3.000000
8 23 2.000000
8 27 1.000000
8 28 -4.000000
8 29 -2.000000
8 30 -1.000000
8 31 -3.000000
8 32 1.000000
8 34 -3.000000
8 36 -5.000000
8 37 5.000000
8 38 -3.000000
9 0 5.000000
9 1 -3.000000
9 3 -2.000000
9 4 -2.000000
9 5 4.000000
9 6 -3.000000
9 7 1.000000
9 10 -2.000000
9 11 -4.000000
9 13 1.000000
9 16 1.000000
9 18 -3.000000
9 19 -4.000000
9 20 -2.000000
9 21 4.000000
9 23 -3.000000
9 24 3.000000
9 25 -5.000000
9 26 -2.000000
9 27 -4.000000
9 28 5.000000
9 30 -4.000000
9 32 -2.000000
9 33 -1.000000
9 34 -5.000000
9 35 -2.000000
9 36 -3.000000
9 37 2.000000
9 39 -3.000000
10 1 -4.000000
10 3 4.000000
10 4 1.000000
10 5 -3.000000
10 6 -1.000000
10 7 -2.000000
10 9 -2.000000
10 10 -2.000000
10 11 3.000000
10 12 3.000000
10 13 2.000000
10 14 1.000000
10 17 2.000000
10 18 4.000000
10 20 5.000000
10 22 -4.000000
10 23 -3.000000
10 24 -1.000000
10 26 -5.000000
10 29 5.000000
10 30 -4.000000
10 32 -1.000000
10 34 -4.000000
10 35 -1.000000
10 36 -5.000000
10 37 -1.000000
10 38 2.000000
10 39 -3.000000
11 0 3.000000
11 1 1.000000
11 4 -3.000000
11 5 2.000000
11 9 -4.000000
11 10 3.000000
11 11 -4.000000
11 15 -1.000000
11 16 4.000000
11 17 -1.000000
11 18 5.000000
11 21 -3.000000
11 22 -3.000000
11 23 4.000000
11 25 -3.000000
11 27 -4.000000
11 28 -1.000000
11 29 -4.000000
11 30 -4.000000
11 32 -3.000000
11 33 1.000000
11 34 2.000000
11 35 -2.000000
11 36 -4.000000
11 37 4.000000
11 38 -2.000000
11 39 4.000000
12 0 2.000000
12 1 -4.000000
12 3 -4.000000
12 4 2.000000
12 5 4.000000
12 6 -2.000000
12 10 3.000000
