20 20 0 0 0 5
u
20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 
l
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Q
280
0 0 -1.000000
0 3 3.000000
0 6 4.000000
0 8 2.000000
0 10 1.000000
0 16 4.000000
0 18 -3.000000
0 19 -3.000000
1 1 1.000000
1 2 -1.000000
1 3 5.000000
1 6 3.000000
1 7 1.000000
1 8 -1.000000
1 9 2.000000
1 11 4.000000
1 12 1.000000
1 13 -1.000000
1 14 -4.000000
1 15 -4.000000
1 16 -1.000000
1 17 5.000000
1 18 2.000000
2 1 -1.000000
2 5 -3.000000
2 6 -4.000000
2 7 -2.000000
2 8 1.000000
2 9 -3.000000
2 10 -2.000000
2 11 -3.000000
2 13 5.000000
2 14 -2.000000
2 15 4.000000
2 16 -2.000000
2 17 -1.000000
2 19 -2.000000
3 0 3.000000
3 1 5.000000
3 3 -1.000000
3 4 2.000000
3 6 -1.000000
3 7 3.000000
3 8 -4.000000
3 9 2.000000
3 10 4.000000
3 12 1.000000
3 13 1.000000
3 14 1.000000
3 15 3.000000
3 16 -4.000000
3 17 -4.000000
3 18 4.000000
3 19 3.000000
4 3 2.000000
4 4 1.000000
4 5 3.000000
4 6 -5.000000
4 7 -1.000000
4 11 -1.000000
4 13 2.000000
4 18 -1.000000
4 19 -2.000000
5 2 -3.000000
5 4 3.000000
5 5 -3.000000
5 6 -3.000000
5 7 -5.000000
5 8 -1.000000
5 12 -2.000000
5 13 5.000000
5 15 -3.000000
5 17 4.000000
5 18 -4.000000
5 19 -3.000000
6 0 4.000000
6 1 3.000000
6 2 -4.000000
6 3 -1.000000
6 4 -5.000000
6 5 -3.000000
6 6 2.000000
6 9 4.000000
6 10 1.000000
6 12 -5.000000
6 13 -1.000000
6 14 -2.000000
6 15 -4.000000
6 16 1.000000
6 17 -3.000000
6 18 1.000000
7 1 1.000000
7 2 -2.000000
7 3 3.000000
7 4 -1.000000
7 5 -5.000000
7 7 3.000000
7 8 -1.000000
7 10 -1.000000
7 11 -1.000000
7 12 -2.000000
7 13 3.000000
7 14 3.000000
7 15 3.000000
7 17 3.000000
7 18 3.000000
7 19 4.000000
8 0 2.000000
8 1 -1.000000
8 2 1.000000
8 3 -4.000000
