30 30 0 0 0 1
u
20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
599
0 0 1.0000
0 2 -4.0000
0 5 3.0000
0 6 1.0000
0 7 1.0000
0 8 -3.0000
0 9 5.0000
0 10 2.0000
0 11 -4.0000
0 12 5.0000
0 13 -5.0000
0 14 2.0000
0 15 4.0000
0 18 1.0000
0 19 -1.0000
0 21 4.0000
0 24 4.0000
0 25 -5.0000
0 26 -3.0000
0 27 4.0000
1 3 3.0000
1 5 4.0000
1 9 5.0000
1 10 -4.0000
1 11 2.0000
1 12 -1.0000
1 15 4.0000
1 16 4.0000
1 17 3.0000
1 19 1.0000
1 21 -3.0000
1 24 -3.0000
1 26 5.0000
1 27 4.0000
1 29 -4.0000
2 0 -4.0000
2 2 -4.0000
2 4 -2.0000
2 5 4.0000
2 7 -1.0000
2 8 3.0000
2 9 4.0000
2 10 -3.0000
2 11 -2.0000
2 12 2.0000
2 14 2.0000
2 15 4.0000
2 16 1.0000
2 19 -4.0000
2 21 1.0000
2 22 4.0000
2 27 -2.0000
2 28 4.0000
2 29 -4.0000
3 1 3.0000
3 3 -1.0000
3 4 3.0000
3 5 -4.0000
3 6 4.0000
3 9 1.0000
3 10 -2.0000
3 11 3.0000
3 12 -3.0000
3 13 -4.0000
3 14 -2.0000
3 16 -3.0000
3 17 -5.0000
3 19 1.0000
3 20 -2.0000
3 21 -1.0000
3 24 -2.0000
3 25 2.0000
3 26 1.0000
3 27 4.0000
3 29 2.0000
4 2 -2.0000
