20 20 0 0 0 1
u
20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
280
0 0 -2.0000
0 1 3.0000
0 2 -3.0000
0 5 -4.0000
0 6 -5.0000
0 9 2.0000
0 10 -3.0000
0 11 -5.0000
0 12 4.0000
0 13 -4.0000
0 14 1.0000
0 15 2.0000
0 16 5.0000
0 17 -4.0000
1 0 3.0000
1 1 3.0000
1 2 4.0000
1 4 3.0000
1 5 -3.0000
1 6 -1.0000
1 7 5.0000
1 9 -2.0000
1 10 1.0000
1 11 1.0000
1 12 1.0000
1 13 5.0000
1 14 4.0000
1 15 2.0000
1 16 1.0000
1 17 -4.0000
1 18 -3.0000
1 19 -4.0000
2 0 -3.0000
2 1 4.0000
2 3 -3.0000
2 6 5.0000
2 8 -2.0000
2 9 -3.0000
2 11 3.0000
2 12 -2.0000
2 14 2.0000
2 16 -2.0000
2 17 -3.0000
2 19 4.0000
3 2 -3.0000
3 4 -1.0000
3 5 4.0000
3 7 5.0000
3 8 -3.0000
3 10 4.0000
3 11 3.0000
3 12 2.0000
3 13 2.0000
3 15 -2.0000
3 16 2.0000
3 17 2.0000
3 18 -3.0000
4 1 3.0000
4 3 -1.0000
4 4 -2.0000
4 5 5.0000
4 6 4.0000
4 7 4.0000
4 8 4.0000
4 9 -1.0000
4 10 -5.0000
4 11 -4.0000
4 12 -3.0000
4 13 -3.0000
4 14 -5.0000
4 16 -4.0000
4 17 -1.0000
4 18 1.0000
4 19 -3.0000
5 0 -4.0000
5 1 -3.0000
5 3 4.0000
5 4 5.0000
5 5 3.0000
5 6 1.0000
5 7 3.0000
5 8 3.0000
5 10 -1.0000
5 11 -1.0000
5 12 4.0000
5 13 -4.0000
5 14 4.0000
5 15 -2.0000
5 17 4.0000
5 18 1.0000
5 19 2.0000
6 0 -5.0000
6 1 -1.0000
6 2 5.0000
6 4 4.0000
6 5 1.0000
6 6 -1.0000
6 8 -3.0000
6 9 2.0000
6 13 -5.0000
6 14 -1.0000
6 15 4.0000
6 18 3.0000
6 19 4.0000
7 1 5.0000
7 3 5.0000
7 4 4.0000
7 5 3.0000
7 9 1.0000
7 11 -4.0000
7 12 3.0000
7 13 1.0000
7 14 -4.0000
7 15 -4.0000
7 18 2.0000
7 19 2.0000
8 2 -2.0000
8 3 -3.0000
8 4 4.0000
8 5 3.0000
8 6 -3.0000
8 8 4.0000
8 9 2.0000
8 10 3.0000
8 11 5.0000
8 13 -5.0000
8 14 -4.0000
8 18 3.0000
9 0 2.0000
9 1 -2.0000
9 2 -3.0000
9 4 -1.0000
9 6 2.0000
9 7 1.0000
9 8 2.0000
9 11 2.0000
9 12 3.0000
9 18 2.0000
9 19 4.0000
10 0 -3.0000
