10 10 0 0 0 1
u
20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
71
0 0 -5.0000
0 1 1.0000
0 2 -2.0000
0 3 4.0000
0 5 -4.0000
0 7 -2.0000
0 9 -5.0000
1 0 1.0000
1 1 -5.0000
1 2 -3.0000
1 3 2.0000
1 4 2.0000
1 5 -3.0000
1 6 3.0000
1 7 -1.0000
1 8 -1.0000
2 0 -2.0000
2 1 -3.0000
2 3 2.0000
2 5 5.0000
2 6 -5.0000
2 8 -3.0000
3 0 4.0000
3 1 2.0000
3 2 2.0000
3 4 2.0000
3 6 -4.0000
3 7 -1.0000
3 8 3.0000
3 9 -5.0000
4 1 2.0000
4 3 2.0000
4 4 4.0000
4 6 -2.0000
4 8 -4.0000
4 9 -5.0000
5 0 -4.0000
5 1 -3.0000
5 2 5.0000
5 7 4.0000
5 8 1.0000
6 1 3.0000
6 2 -5.0000
6 3 -4.0000
6 4 -2.0000
6 6 4.0000
6 7 -2.0000
6 8 -4.0000
6 9 4.0000
7 0 -2.0000
7 1 -1.0000
7 3 -1.0000
7 5 4.0000
7 6 -2.0000
7 7 -1.0000
7 8 -3.0000
7 9 -3.0000
8 1 -1.0000
8 2 -3.0000
8 3 3.0000
8 4 -4.0000
8 5 1.0000
8 6 -4.0000
8 7 -3.0000
8 8 -1.0000
9 0 -5.0000
9 3 -5.0000
9 4 -5.0000
9 6 4.0000
9 7 -3.0000
9 9 -2.0000
c
0
Dq
20
0 1 1  5.0000
0 1 3  10.0000
0 2 4  10.0000
0 3 1  10.0000
0 3 5  6.0000
0 4 2  10.0000
0 4 7  5.0000
0 4 8  10.0000
0 5 3  6.0000
0 6 7  1.0000
0 6 9  10.0000
0 6 10  1.0000
0 7 4  5.0000
0 7 6  1.0000
0 8 4  10.0000
0 8 9  4.0000
0 9 6  10.0000
0 9 8  4.0000
0 9 9  2.0000
0 10 6  1.0000
eq
1
0  4840.0000
