20 20 0 0 0 1
u
20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 20.0000 
l
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
Q
265
0 0 -3.0000
0 1 -5.0000
0 2 -5.0000
0 3 -2.0000
0 5 1.0000
0 6 -3.0000
0 9 -4.0000
0 11 -4.0000
0 12 2.0000
0 13 -5.0000
0 14 -5.0000
0 16 4.0000
0 17 -4.0000
0 18 -1.0000
1 0 -5.0000
1 2 3.0000
1 4 -2.0000
1 5 -5.0000
1 6 -1.0000
1 8 -3.0000
1 9 -4.0000
1 10 -2.0000
1 11 1.0000
1 12 -4.0000
1 13 5.0000
1 14 -5.0000
1 16 5.0000
1 17 2.0000
2 0 -5.0000
2 1 3.0000
2 2 5.0000
2 3 5.0000
2 4 2.0000
2 5 3.0000
2 7 5.0000
2 8 -4.0000
2 11 -3.0000
2 12 -4.0000
2 14 -1.0000
2 15 -1.0000
2 16 2.0000
2 17 -3.0000
2 18 -3.0000
2 19 4.0000
3 0 -2.0000
3 2 5.0000
3 3 -1.0000
3 4 -3.0000
3 7 4.0000
3 10 -3.0000
3 11 -3.0000
3 14 -5.0000
3 15 1.0000
3 16 -5.0000
3 18 3.0000
3 19 5.0000
4 1 -2.0000
4 2 2.0000
4 3 -3.0000
4 7 5.0000
4 8 -2.0000
4 9 4.0000
4 10 -1.0000
4 11 4.0000
4 12 2.0000
4 15 2.0000
4 17 5.0000
4 18 -4.0000
4 19 1.0000
5 0 1.0000
5 1 -5.0000
5 2 3.0000
5 5 1.0000
5 6 5.0000
5 8 -3.0000
5 11 -2.0000
5 13 -4.0000
5 15 -5.0000
5 16 5.0000
5 17 3.0000
5 18 -3.0000
5 19 -2.0000
6 0 -3.0000
6 1 -1.0000
6 5 5.0000
6 6 5.0000
6 9 4.0000
6 10 3.0000
6 11 -3.0000
6 12 1.0000
6 13 -5.0000
6 14 1.0000
6 15 1.0000
7 2 5.0000
7 3 4.0000
7 4 5.0000
7 7 -2.0000
7 8 -2.0000
7 9 -3.0000
7 11 -3.0000
7 12 -4.0000
7 13 -2.0000
7 16 -1.0000
7 17 3.0000
7 18 1.0000
7 19 -2.0000
